2026-06-18 16:18:35 | INFO     | dict_filler.py:67 | Saved pipeline result to /home/nikhil/Desktop/Projects/audio_transcription_filler/data/output/filled_ocr_result.json
2026-06-18 16:18:35 | INFO     | logger.py:47 | ------------------------------------------------------------ [ PIPELINE COMPLETE ] ------------------------------------------------------------
2026-06-18 16:18:35 | INFO     | main.py:130 | Pipeline finished. Final dictionary:
2026-06-18 16:18:35 | INFO     | main.py:134 |   page_1: ചെറുപ്പം മുതൽക്കേ സംഗീതത്തിന്റെയും നൃത്തത്തിന്റെയും ലോകത്തായ
2026-06-18 16:18:35 | INFO     | main.py:134 |   page_2: अधिरे कुरच्यादरवल्कम् अर्यूण्धा इर्निला।
2026-06-18 16:18:35 | INFO     | main.py:134 |   page_3: അമൃതം‌ ഗമയ എന്ന ചിത്രത്തിലെ ഡോക്ടറുടെ കഥാപാത്രം ഇതിലൊന്നാണ്.
2026-06-18 16:18:35 | INFO     | main.py:134 |   page_4: ആഗോളതലത്തിൽ ദരിദ്ര രാജ്യങ്ങൾക്കായി ബദൽ സാമ്പത്തിക പരിഷ്കരണ ന
2026-06-18 16:18:35 | INFO     | main.py:134 |   page_5: ആരെങ്കിലും ആ പൊതുനിലപാട് സ്വീകരിച്ചില്ലെന്നത് സമ്മാനിതനാവാനു
2026-06-18 16:18:35 | INFO     | main.py:134 |   page_6: ആഗോളതലത്തിൽ ദരിദ്ര രാജ്യങ്ങൾക്കായി ബദൽ സാമ്പത്തിക പരിഷ്കരണ ന
2026-06-18 16:18:35 | INFO     | main.py:134 |   page_7: മംഗളം എന്ന വാക്കാൽ വിവക്ഷിക്കാവുന്ന ഒന്നിലധികം കാര്യങ്ങളുണ്ട
2026-06-18 16:29:17 | INFO     | main.py:107 | Running main.py in test mode
2026-06-18 16:29:17 | INFO     | main.py:128 | Sample OCR dict and audio map prepared
2026-06-18 16:29:17 | INFO     | logger.py:47 | ------------------------------------------------------------ [ PIPELINE START ] ------------------------------------------------------------
2026-06-18 16:29:17 | INFO     | main.py:44 | OCR dictionary received with 7 pages
2026-06-18 16:29:17 | INFO     | main.py:45 | Audio map received with 1 entries
2026-06-18 16:29:17 | INFO     | logger.py:47 | ------------------------------------------------------------ [ STEP 1: NULL DETECTION ] ------------------------------------------------------------
2026-06-18 16:29:17 | INFO     | null_detector.py:53 | Starting null page detection
2026-06-18 16:29:17 | INFO     | null_detector.py:54 | Total pages in OCR dictionary: 7
2026-06-18 16:29:17 | DEBUG    | null_detector.py:16 | Checking page 'page_1' for null status
2026-06-18 16:29:17 | DEBUG    | null_detector.py:48 |   [page_1] PASSED — valid OCR content
2026-06-18 16:29:17 | DEBUG    | null_detector.py:16 | Checking page 'page_2' for null status
2026-06-18 16:29:17 | DEBUG    | null_detector.py:27 |   [page_2] FAILED — value is whitespace only
2026-06-18 16:29:17 | DEBUG    | null_detector.py:16 | Checking page 'page_3' for null status
2026-06-18 16:29:17 | DEBUG    | null_detector.py:48 |   [page_3] PASSED — valid OCR content
2026-06-18 16:29:17 | DEBUG    | null_detector.py:16 | Checking page 'page_4' for null status
2026-06-18 16:29:17 | DEBUG    | null_detector.py:48 |   [page_4] PASSED — valid OCR content
2026-06-18 16:29:17 | DEBUG    | null_detector.py:16 | Checking page 'page_5' for null status
2026-06-18 16:29:17 | DEBUG    | null_detector.py:48 |   [page_5] PASSED — valid OCR content
2026-06-18 16:29:17 | DEBUG    | null_detector.py:16 | Checking page 'page_6' for null status
2026-06-18 16:29:17 | DEBUG    | null_detector.py:48 |   [page_6] PASSED — valid OCR content
2026-06-18 16:29:17 | DEBUG    | null_detector.py:16 | Checking page 'page_7' for null status
2026-06-18 16:29:17 | DEBUG    | null_detector.py:48 |   [page_7] PASSED — valid OCR content
2026-06-18 16:29:17 | INFO     | null_detector.py:61 | Null pages detected: 1 out of 7
2026-06-18 16:29:17 | INFO     | null_detector.py:62 | Null page keys: ['page_2']
2026-06-18 16:29:17 | INFO     | logger.py:47 | ------------------------------------------------------------ [ STEP 2: BUILD TRACKER ] ------------------------------------------------------------
2026-06-18 16:29:17 | INFO     | dict_filler.py:24 | Status tracker built for 1 pages
2026-06-18 16:29:17 | INFO     | logger.py:47 | ------------------------------------------------------------ [ STEP 3: TRANSCRIBE & FILL ] ------------------------------------------------------------
2026-06-18 16:29:17 | INFO     | main.py:63 | Processing null page: 'page_2'
2026-06-18 16:29:17 | INFO     | main.py:72 | Audio file for 'page_2': /home/nikhil/Desktop/Projects/audio_transcription_filler/data/input/page_2.wav
2026-06-18 16:29:17 | INFO     | transcriber.py:88 | Starting transcription for: page_2.wav
2026-06-18 16:29:17 | DEBUG    | transcriber.py:72 | Validating audio file: /home/nikhil/Desktop/Projects/audio_transcription_filler/data/input/page_2.wav
2026-06-18 16:29:17 | DEBUG    | transcriber.py:83 | Audio file valid — format: '.wav', size: 266.6 KB
2026-06-18 16:29:17 | INFO     | transcriber.py:31 | Loading Hugging Face ASR pipeline: thennal/whisper-medium-ml
2026-06-18 16:29:27 | INFO     | transcriber.py:46 | Hugging Face ASR pipeline loaded successfully: thennal/whisper-medium-ml
2026-06-18 16:29:27 | INFO     | transcriber.py:94 | Running Hugging Face ASR transcription — please wait...
2026-06-18 16:29:27 | WARNING  | transcriber.py:102 | Hugging Face ASR failed: The following `model_kwargs` are not used by the model: ['cache_dir'] (note: typos in the generate arguments will also show up in this list)
2026-06-18 16:29:27 | INFO     | transcriber.py:103 | Falling back to local Whisper transcription
2026-06-18 16:29:27 | INFO     | transcriber.py:56 | Loading Whisper model: size='medium'
2026-06-18 16:29:37 | INFO     | transcriber.py:60 | Whisper model 'medium' loaded successfully
2026-06-18 16:29:37 | INFO     | transcriber.py:111 | Running Whisper transcription — this may take a moment...
2026-06-18 16:29:37 | DEBUG    | transcriber.py:116 | Language hint set to: 'ml'
2026-06-18 16:30:20 | INFO     | transcriber.py:120 | Transcription complete — 41 characters extracted
2026-06-18 16:30:20 | DEBUG    | transcriber.py:121 | Transcribed text preview: 'अधिरे कुर्च यादरवल्कम् अर्यून्ड आयर्निला....'
2026-06-18 16:30:20 | INFO     | dict_filler.py:32 | Filled page 'page_2' with transcribed text
2026-06-18 16:30:20 | INFO     | main.py:89 | Auto-confirming 'page_2'
2026-06-18 16:30:20 | INFO     | dict_filler.py:37 | Confirmed page 'page_2'
2026-06-18 16:30:20 | INFO     | logger.py:47 | ------------------------------------------------------------ [ STEP 4: PROGRESS SUMMARY ] ------------------------------------------------------------
2026-06-18 16:30:20 | INFO     | dict_filler.py:55 | Progress summary:
2026-06-18 16:30:20 | INFO     | dict_filler.py:56 |   Pending: 0
2026-06-18 16:30:20 | INFO     | dict_filler.py:57 |   Transcribed: 0
2026-06-18 16:30:20 | INFO     | dict_filler.py:58 |   Confirmed: 1
2026-06-18 16:30:20 | INFO     | dict_filler.py:59 |   Skipped: 0
2026-06-18 16:30:20 | INFO     | logger.py:47 | ------------------------------------------------------------ [ STEP 5: SAVE RESULTS ] ------------------------------------------------------------
2026-06-18 16:30:20 | INFO     | dict_filler.py:67 | Saved pipeline result to /home/nikhil/Desktop/Projects/audio_transcription_filler/data/output/filled_ocr_result.json
2026-06-18 16:30:20 | INFO     | logger.py:47 | ------------------------------------------------------------ [ PIPELINE COMPLETE ] ------------------------------------------------------------
2026-06-18 16:30:20 | INFO     | main.py:130 | Pipeline finished. Final dictionary:
2026-06-18 16:30:20 | INFO     | main.py:134 |   page_1: ചെറുപ്പം മുതൽക്കേ സംഗീതത്തിന്റെയും നൃത്തത്തിന്റെയും ലോകത്തായ
2026-06-18 16:30:20 | INFO     | main.py:134 |   page_2: अधिरे कुर्च यादरवल्कम् अर्यून्ड आयर्निला.
2026-06-18 16:30:20 | INFO     | main.py:134 |   page_3: അമൃതം‌ ഗമയ എന്ന ചിത്രത്തിലെ ഡോക്ടറുടെ കഥാപാത്രം ഇതിലൊന്നാണ്.
2026-06-18 16:30:20 | INFO     | main.py:134 |   page_4: ആഗോളതലത്തിൽ ദരിദ്ര രാജ്യങ്ങൾക്കായി ബദൽ സാമ്പത്തിക പരിഷ്കരണ ന
2026-06-18 16:30:20 | INFO     | main.py:134 |   page_5: ആരെങ്കിലും ആ പൊതുനിലപാട് സ്വീകരിച്ചില്ലെന്നത് സമ്മാനിതനാവാനു
2026-06-18 16:30:20 | INFO     | main.py:134 |   page_6: ആഗോളതലത്തിൽ ദരിദ്ര രാജ്യങ്ങൾക്കായി ബദൽ സാമ്പത്തിക പരിഷ്കരണ ന
2026-06-18 16:30:20 | INFO     | main.py:134 |   page_7: മംഗളം എന്ന വാക്കാൽ വിവക്ഷിക്കാവുന്ന ഒന്നിലധികം കാര്യങ്ങളുണ്ട
2026-06-18 16:35:03 | INFO     | main.py:107 | Running main.py in test mode
2026-06-18 16:35:03 | INFO     | main.py:128 | Sample OCR dict and audio map prepared
2026-06-18 16:35:03 | INFO     | logger.py:47 | ------------------------------------------------------------ [ PIPELINE START ] ------------------------------------------------------------
2026-06-18 16:35:03 | INFO     | main.py:44 | OCR dictionary received with 7 pages
2026-06-18 16:35:03 | INFO     | main.py:45 | Audio map received with 1 entries
2026-06-18 16:35:03 | INFO     | logger.py:47 | ------------------------------------------------------------ [ STEP 1: NULL DETECTION ] ------------------------------------------------------------
2026-06-18 16:35:03 | INFO     | null_detector.py:53 | Starting null page detection
2026-06-18 16:35:03 | INFO     | null_detector.py:54 | Total pages in OCR dictionary: 7
2026-06-18 16:35:03 | DEBUG    | null_detector.py:16 | Checking page 'page_1' for null status
2026-06-18 16:35:03 | DEBUG    | null_detector.py:48 |   [page_1] PASSED — valid OCR content
2026-06-18 16:35:03 | DEBUG    | null_detector.py:16 | Checking page 'page_2' for null status
2026-06-18 16:35:03 | DEBUG    | null_detector.py:27 |   [page_2] FAILED — value is whitespace only
2026-06-18 16:35:03 | DEBUG    | null_detector.py:16 | Checking page 'page_3' for null status
2026-06-18 16:35:03 | DEBUG    | null_detector.py:48 |   [page_3] PASSED — valid OCR content
2026-06-18 16:35:03 | DEBUG    | null_detector.py:16 | Checking page 'page_4' for null status
2026-06-18 16:35:03 | DEBUG    | null_detector.py:48 |   [page_4] PASSED — valid OCR content
2026-06-18 16:35:03 | DEBUG    | null_detector.py:16 | Checking page 'page_5' for null status
2026-06-18 16:35:03 | DEBUG    | null_detector.py:48 |   [page_5] PASSED — valid OCR content
2026-06-18 16:35:03 | DEBUG    | null_detector.py:16 | Checking page 'page_6' for null status
2026-06-18 16:35:03 | DEBUG    | null_detector.py:48 |   [page_6] PASSED — valid OCR content
2026-06-18 16:35:03 | DEBUG    | null_detector.py:16 | Checking page 'page_7' for null status
2026-06-18 16:35:03 | DEBUG    | null_detector.py:48 |   [page_7] PASSED — valid OCR content
2026-06-18 16:35:03 | INFO     | null_detector.py:61 | Null pages detected: 1 out of 7
2026-06-18 16:35:03 | INFO     | null_detector.py:62 | Null page keys: ['page_2']
2026-06-18 16:35:03 | INFO     | logger.py:47 | ------------------------------------------------------------ [ STEP 2: BUILD TRACKER ] ------------------------------------------------------------
2026-06-18 16:35:03 | INFO     | dict_filler.py:24 | Status tracker built for 1 pages
2026-06-18 16:35:03 | INFO     | logger.py:47 | ------------------------------------------------------------ [ STEP 3: TRANSCRIBE & FILL ] ------------------------------------------------------------
2026-06-18 16:35:03 | INFO     | main.py:63 | Processing null page: 'page_2'
2026-06-18 16:35:03 | INFO     | main.py:72 | Audio file for 'page_2': /home/nikhil/Desktop/Projects/audio_transcription_filler/data/input/page_2.wav
2026-06-18 16:35:03 | INFO     | transcriber.py:115 | Starting transcription: page_2.wav
2026-06-18 16:35:03 | DEBUG    | transcriber.py:83 | Validating audio file: /home/nikhil/Desktop/Projects/audio_transcription_filler/data/input/page_2.wav
2026-06-18 16:35:03 | DEBUG    | transcriber.py:98 | Audio valid — format: '.wav', size: 266.6 KB
2026-06-18 16:35:03 | INFO     | transcriber.py:40 | Loading model: 'thennal/whisper-medium-ml'
2026-06-18 16:35:03 | INFO     | transcriber.py:41 | Cache directory: /home/nikhil/Desktop/Projects/audio_transcription_filler/models
2026-06-18 16:35:03 | INFO     | transcriber.py:42 | First run will download the model (~1.5GB) — please wait...
2026-06-18 16:35:12 | INFO     | transcriber.py:67 | Model 'thennal/whisper-medium-ml' loaded successfully
2026-06-18 16:35:12 | INFO     | transcriber.py:131 | Loading and preprocessing audio...
2026-06-18 16:35:12 | ERROR    | transcriber.py:156 | Audio preprocessing failed: TorchCodec is required for load_with_torchcodec. Please install torchcodec to use this function.
2026-06-18 16:35:12 | ERROR    | main.py:78 | Transcription failed for 'page_2' — skipping
2026-06-18 16:35:12 | INFO     | dict_filler.py:42 | Skipped page 'page_2'
2026-06-18 16:35:12 | INFO     | logger.py:47 | ------------------------------------------------------------ [ STEP 4: PROGRESS SUMMARY ] ------------------------------------------------------------
2026-06-18 16:35:12 | INFO     | dict_filler.py:55 | Progress summary:
2026-06-18 16:35:12 | INFO     | dict_filler.py:56 |   Pending: 0
2026-06-18 16:35:12 | INFO     | dict_filler.py:57 |   Transcribed: 0
2026-06-18 16:35:12 | INFO     | dict_filler.py:58 |   Confirmed: 0
2026-06-18 16:35:12 | INFO     | dict_filler.py:59 |   Skipped: 1
2026-06-18 16:35:12 | INFO     | logger.py:47 | ------------------------------------------------------------ [ STEP 5: SAVE RESULTS ] ------------------------------------------------------------
2026-06-18 16:35:12 | INFO     | dict_filler.py:67 | Saved pipeline result to /home/nikhil/Desktop/Projects/audio_transcription_filler/data/output/filled_ocr_result.json
